stationID,startTime,endTime,inNums,outNums
32,2019-01-29 07:20:00,2019-01-29 07:30:00,248.93829345703125,18.841236114501953
32,2019-01-29 07:30:00,2019-01-29 07:40:00,266.0583190917969,17.833423614501953
32,2019-01-29 07:40:00,2019-01-29 07:50:00,293.1394348144531,29.975021362304688
32,2019-01-29 07:50:00,2019-01-29 08:00:00,314.8760070800781,26.780500411987305
32,2019-01-29 08:00:00,2019-01-29 08:10:00,264.8633117675781,34.53386306762695
32,2019-01-29 08:10:00,2019-01-29 08:20:00,259.94659423828125,44.55226135253906
32,2019-01-29 08:20:00,2019-01-29 08:30:00,221.4032440185547,61.53729248046875
32,2019-01-29 08:30:00,2019-01-29 08:40:00,178.9398193359375,43.63047790527344
32,2019-01-29 08:40:00,2019-01-29 08:50:00,146.5182342529297,54.44196319580078
32,2019-01-29 08:50:00,2019-01-29 09:00:00,113.37725067138672,53.017826080322266
32,2019-01-29 09:00:00,2019-01-29 09:10:00,103.8547592163086,42.208492279052734
32,2019-01-29 09:10:00,2019-01-29 09:20:00,99.27561950683594,39.050819396972656
32,2019-01-29 09:20:00,2019-01-29 09:30:00,85.87184143066406,50.39984130859375
32,2019-01-29 09:30:00,2019-01-29 09:40:00,79.76191711425781,44.59800338745117
32,2019-01-29 09:40:00,2019-01-29 09:50:00,73.7112808227539,46.37962341308594
32,2019-01-29 09:50:00,2019-01-29 10:00:00,67.24560546875,40.414886474609375
32,2019-01-29 10:00:00,2019-01-29 10:10:00,64.36103057861328,34.44547653198242
32,2019-01-29 10:10:00,2019-01-29 10:20:00,62.475677490234375,33.67506408691406
32,2019-01-29 10:20:00,2019-01-29 10:30:00,59.9980354309082,36.669979095458984
32,2019-01-29 10:30:00,2019-01-29 10:40:00,62.689056396484375,32.79853057861328
32,2019-01-29 10:40:00,2019-01-29 10:50:00,58.26179885864258,33.389896392822266
32,2019-01-29 10:50:00,2019-01-29 11:00:00,55.74079132080078,41.105140686035156
32,2019-01-29 11:00:00,2019-01-29 11:10:00,57.669151306152344,31.603416442871094
32,2019-01-29 11:10:00,2019-01-29 11:20:00,57.1451416015625,36.3369255065918
32,2019-01-29 11:20:00,2019-01-29 11:30:00,57.891944885253906,38.534088134765625
32,2019-01-29 11:30:00,2019-01-29 11:40:00,63.80691146850586,33.98693084716797
32,2019-01-29 11:40:00,2019-01-29 11:50:00,64.31195068359375,36.94923782348633
32,2019-01-29 11:50:00,2019-01-29 12:00:00,64.356689453125,41.46966552734375
32,2019-01-29 12:00:00,2019-01-29 12:10:00,62.89765167236328,38.845245361328125
32,2019-01-29 12:10:00,2019-01-29 12:20:00,65.35870361328125,38.29164123535156
32,2019-01-29 12:20:00,2019-01-29 12:30:00,65.18453979492188,44.519187927246094
32,2019-01-29 12:30:00,2019-01-29 12:40:00,66.96482849121094,35.901676177978516
32,2019-01-29 12:40:00,2019-01-29 12:50:00,66.24624633789062,40.09112548828125
32,2019-01-29 12:50:00,2019-01-29 13:00:00,67.30094146728516,43.07461166381836
32,2019-01-29 13:00:00,2019-01-29 13:10:00,59.66348648071289,40.09398651123047
32,2019-01-29 13:10:00,2019-01-29 13:20:00,58.88595962524414,42.59382629394531
32,2019-01-29 13:20:00,2019-01-29 13:30:00,57.279483795166016,48.70259094238281
32,2019-01-29 13:30:00,2019-01-29 13:40:00,54.477359771728516,37.556739807128906
32,2019-01-29 13:40:00,2019-01-29 13:50:00,55.685699462890625,40.78681945800781
32,2019-01-29 13:50:00,2019-01-29 14:00:00,53.766510009765625,47.223472595214844
32,2019-01-29 14:00:00,2019-01-29 14:10:00,54.32625961303711,38.60491180419922
32,2019-01-29 14:10:00,2019-01-29 14:20:00,53.881866455078125,41.94409942626953
32,2019-01-29 14:20:00,2019-01-29 14:30:00,51.73419189453125,47.18257141113281
32,2019-01-29 14:30:00,2019-01-29 14:40:00,47.713653564453125,43.20984649658203
32,2019-01-29 14:40:00,2019-01-29 14:50:00,47.74938201904297,45.03420639038086
32,2019-01-29 14:50:00,2019-01-29 15:00:00,48.266727447509766,49.74066162109375
32,2019-01-29 15:00:00,2019-01-29 15:10:00,46.327762603759766,44.370033264160156
32,2019-01-29 15:10:00,2019-01-29 15:20:00,48.157615661621094,45.29826354980469
32,2019-01-29 15:20:00,2019-01-29 15:30:00,46.77199172973633,55.68819046020508
32,2019-01-29 15:30:00,2019-01-29 15:40:00,49.17668914794922,53.60120391845703
32,2019-01-29 15:40:00,2019-01-29 15:50:00,48.02088165283203,59.59099578857422
32,2019-01-29 15:50:00,2019-01-29 16:00:00,46.802040100097656,69.9693374633789
32,2019-01-29 16:00:00,2019-01-29 16:10:00,41.54737854003906,59.126258850097656
32,2019-01-29 16:10:00,2019-01-29 16:20:00,46.70134353637695,69.17829895019531
32,2019-01-29 16:20:00,2019-01-29 16:30:00,45.599266052246094,87.49647521972656
32,2019-01-29 16:30:00,2019-01-29 16:40:00,54.341102600097656,61.14510726928711
32,2019-01-29 16:40:00,2019-01-29 16:50:00,57.61302947998047,66.7733383178711
32,2019-01-29 16:50:00,2019-01-29 17:00:00,57.90902328491211,97.32098388671875
32,2019-01-29 17:00:00,2019-01-29 17:10:00,68.14790344238281,75.65262603759766
32,2019-01-29 17:10:00,2019-01-29 17:20:00,80.49287414550781,87.06035614013672
32,2019-01-29 17:20:00,2019-01-29 17:30:00,72.52196502685547,137.12530517578125
32,2019-01-29 17:30:00,2019-01-29 17:40:00,63.56987380981445,88.50772094726562
32,2019-01-29 17:40:00,2019-01-29 17:50:00,66.1896743774414,115.83079528808594
32,2019-01-29 17:50:00,2019-01-29 18:00:00,60.38739013671875,217.4228515625
32,2019-01-29 18:00:00,2019-01-29 18:10:00,65.0433120727539,189.67237854003906
32,2019-01-29 18:10:00,2019-01-29 18:20:00,70.7041015625,190.71868896484375
32,2019-01-29 18:20:00,2019-01-29 18:30:00,65.52535247802734,243.13070678710938
32,2019-01-29 18:30:00,2019-01-29 18:40:00,53.200950622558594,155.99417114257812
32,2019-01-29 18:40:00,2019-01-29 18:50:00,49.00752639770508,159.4638671875
32,2019-01-29 18:50:00,2019-01-29 19:00:00,47.813331604003906,215.24508666992188
32,2019-01-29 19:00:00,2019-01-29 19:10:00,45.80624771118164,137.77345275878906
32,2019-01-29 19:10:00,2019-01-29 19:20:00,42.81081771850586,176.67539978027344
32,2019-01-29 19:20:00,2019-01-29 19:30:00,40.938072204589844,102.57360076904297
32,2019-01-29 19:30:00,2019-01-29 19:40:00,39.469024658203125,87.51239013671875
32,2019-01-29 19:40:00,2019-01-29 19:50:00,41.71653747558594,119.4862060546875
32,2019-01-29 19:50:00,2019-01-29 20:00:00,40.14473342895508,73.15375518798828
32,2019-01-29 20:00:00,2019-01-29 20:10:00,40.90104675292969,88.13207244873047
32,2019-01-29 20:10:00,2019-01-29 20:20:00,42.80930709838867,109.02394104003906
32,2019-01-29 20:20:00,2019-01-29 20:30:00,41.464378356933594,90.68575286865234
32,2019-01-29 20:30:00,2019-01-29 20:40:00,38.67038345336914,79.3324966430664
32,2019-01-29 20:40:00,2019-01-29 20:50:00,37.64859390258789,89.27165222167969
32,2019-01-29 20:50:00,2019-01-29 21:00:00,34.48720932006836,82.12322235107422
32,2019-01-29 21:00:00,2019-01-29 21:10:00,32.0728759765625,84.78153228759766
32,2019-01-29 21:10:00,2019-01-29 21:20:00,36.056026458740234,87.60375213623047
32,2019-01-29 21:20:00,2019-01-29 21:30:00,31.23065757751465,92.44648742675781
32,2019-01-29 21:30:00,2019-01-29 21:40:00,29.074020385742188,73.98403930664062
32,2019-01-29 21:40:00,2019-01-29 21:50:00,26.883329391479492,81.79056549072266
32,2019-01-29 21:50:00,2019-01-29 22:00:00,25.860979080200195,108.78675842285156
32,2019-01-29 22:00:00,2019-01-29 22:10:00,24.807872772216797,78.30876922607422
32,2019-01-29 22:10:00,2019-01-29 22:20:00,25.011760711669922,71.03135681152344
32,2019-01-29 22:20:00,2019-01-29 22:30:00,19.101520538330078,68.34563446044922
32,2019-01-29 22:30:00,2019-01-29 22:40:00,12.84292221069336,55.95543670654297
32,2019-01-29 22:40:00,2019-01-29 22:50:00,9.276647567749023,56.108585357666016
32,2019-01-29 22:50:00,2019-01-29 23:00:00,6.167532444000244,56.553497314453125
32,2019-01-29 23:00:00,2019-01-29 23:10:00,6.704714298248291,36.845001220703125
32,2019-01-29 23:10:00,2019-01-29 23:20:00,3.3642525672912598,32.14521408081055
32,2019-01-29 23:20:00,2019-01-29 23:30:00,1.0769293308258057,16.338956832885742
32,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,32.57106399536133
32,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,20.78302001953125
32,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,16.235088348388672
33,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,2.1468605995178223
33,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,2.5760622024536133
33,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,1.2211332321166992
33,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
33,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
33,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
33,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
33,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
33,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
33,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
33,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
33,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
33,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
33,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
33,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
33,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
33,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
33,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
33,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
33,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
33,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
33,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
33,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
33,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
33,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
33,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
33,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
33,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
33,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
33,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
33,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
33,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
33,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
33,2019-01-29 05:30:00,2019-01-29 05:40:00,36.59667205810547,0.0
33,2019-01-29 05:40:00,2019-01-29 05:50:00,64.3726806640625,1.6500054597854614
33,2019-01-29 05:50:00,2019-01-29 06:00:00,107.91267395019531,1.761767864227295
33,2019-01-29 06:00:00,2019-01-29 06:10:00,109.97437286376953,2.171126127243042
33,2019-01-29 06:10:00,2019-01-29 06:20:00,140.52392578125,2.6785740852355957
33,2019-01-29 06:20:00,2019-01-29 06:30:00,211.4298553466797,9.31408405303955
33,2019-01-29 06:30:00,2019-01-29 06:40:00,257.90423583984375,19.26668357849121
33,2019-01-29 06:40:00,2019-01-29 06:50:00,385.88995361328125,19.524444580078125
33,2019-01-29 06:50:00,2019-01-29 07:00:00,419.3517150878906,13.128519058227539
33,2019-01-29 07:00:00,2019-01-29 07:10:00,509.8900146484375,64.86338806152344
33,2019-01-29 07:10:00,2019-01-29 07:20:00,621.1264038085938,82.04946899414062
33,2019-01-29 07:20:00,2019-01-29 07:30:00,691.8787841796875,70.17401123046875
33,2019-01-29 07:30:00,2019-01-29 07:40:00,710.8616333007812,62.73970413208008
33,2019-01-29 07:40:00,2019-01-29 07:50:00,683.62548828125,78.98271942138672
33,2019-01-29 07:50:00,2019-01-29 08:00:00,724.6143798828125,132.53810119628906
33,2019-01-29 08:00:00,2019-01-29 08:10:00,651.1528930664062,198.65805053710938
33,2019-01-29 08:10:00,2019-01-29 08:20:00,538.0933837890625,187.37014770507812
33,2019-01-29 08:20:00,2019-01-29 08:30:00,532.647705078125,175.07176208496094
33,2019-01-29 08:30:00,2019-01-29 08:40:00,487.71533203125,312.48699951171875
33,2019-01-29 08:40:00,2019-01-29 08:50:00,408.6041259765625,222.47328186035156
33,2019-01-29 08:50:00,2019-01-29 09:00:00,382.6869201660156,194.2122344970703
33,2019-01-29 09:00:00,2019-01-29 09:10:00,375.8660583496094,144.3055419921875
33,2019-01-29 09:10:00,2019-01-29 09:20:00,335.23699951171875,133.74197387695312
33,2019-01-29 09:20:00,2019-01-29 09:30:00,311.75885009765625,131.79417419433594
33,2019-01-29 09:30:00,2019-01-29 09:40:00,318.24578857421875,146.78086853027344
33,2019-01-29 09:40:00,2019-01-29 09:50:00,292.0348205566406,185.90977478027344
33,2019-01-29 09:50:00,2019-01-29 10:00:00,279.5978088378906,130.97999572753906
33,2019-01-29 10:00:00,2019-01-29 10:10:00,292.2142639160156,177.74546813964844
33,2019-01-29 10:10:00,2019-01-29 10:20:00,269.09515380859375,123.54755401611328
33,2019-01-29 10:20:00,2019-01-29 10:30:00,268.0941162109375,109.51512908935547
33,2019-01-29 10:30:00,2019-01-29 10:40:00,227.09326171875,167.74644470214844
33,2019-01-29 10:40:00,2019-01-29 10:50:00,222.29188537597656,126.03948974609375
33,2019-01-29 10:50:00,2019-01-29 11:00:00,221.0308380126953,116.9215087890625
33,2019-01-29 11:00:00,2019-01-29 11:10:00,215.31546020507812,201.65696716308594
33,2019-01-29 11:10:00,2019-01-29 11:20:00,210.43377685546875,137.39385986328125
33,2019-01-29 11:20:00,2019-01-29 11:30:00,214.66070556640625,120.7882308959961
33,2019-01-29 11:30:00,2019-01-29 11:40:00,224.23812866210938,225.2090301513672
33,2019-01-29 11:40:00,2019-01-29 11:50:00,227.79129028320312,153.701904296875
33,2019-01-29 11:50:00,2019-01-29 12:00:00,229.7605438232422,147.0099639892578
33,2019-01-29 12:00:00,2019-01-29 12:10:00,240.1099853515625,208.45260620117188
33,2019-01-29 12:10:00,2019-01-29 12:20:00,239.97315979003906,136.1010284423828
33,2019-01-29 12:20:00,2019-01-29 12:30:00,246.36978149414062,136.15040588378906
33,2019-01-29 12:30:00,2019-01-29 12:40:00,223.96160888671875,206.8782501220703
33,2019-01-29 12:40:00,2019-01-29 12:50:00,216.76637268066406,149.85345458984375
33,2019-01-29 12:50:00,2019-01-29 13:00:00,218.3133087158203,139.149169921875
33,2019-01-29 13:00:00,2019-01-29 13:10:00,221.05010986328125,250.46250915527344
33,2019-01-29 13:10:00,2019-01-29 13:20:00,221.84036254882812,157.74740600585938
33,2019-01-29 13:20:00,2019-01-29 13:30:00,216.68948364257812,169.43011474609375
33,2019-01-29 13:30:00,2019-01-29 13:40:00,215.0832061767578,225.54681396484375
33,2019-01-29 13:40:00,2019-01-29 13:50:00,214.6406707763672,152.7315673828125
33,2019-01-29 13:50:00,2019-01-29 14:00:00,217.40330505371094,156.558349609375
33,2019-01-29 14:00:00,2019-01-29 14:10:00,181.30691528320312,226.08033752441406
33,2019-01-29 14:10:00,2019-01-29 14:20:00,184.01173400878906,169.26487731933594
33,2019-01-29 14:20:00,2019-01-29 14:30:00,181.73165893554688,165.73599243164062
33,2019-01-29 14:30:00,2019-01-29 14:40:00,192.0297088623047,218.54623413085938
33,2019-01-29 14:40:00,2019-01-29 14:50:00,184.43814086914062,164.8551788330078
33,2019-01-29 14:50:00,2019-01-29 15:00:00,185.94918823242188,154.21749877929688
33,2019-01-29 15:00:00,2019-01-29 15:10:00,177.90567016601562,266.9921875
33,2019-01-29 15:10:00,2019-01-29 15:20:00,175.89346313476562,178.59445190429688
33,2019-01-29 15:20:00,2019-01-29 15:30:00,178.73422241210938,179.58363342285156
33,2019-01-29 15:30:00,2019-01-29 15:40:00,171.66786193847656,277.3980407714844
33,2019-01-29 15:40:00,2019-01-29 15:50:00,171.46963500976562,180.7432403564453
33,2019-01-29 15:50:00,2019-01-29 16:00:00,167.178955078125,174.72415161132812
33,2019-01-29 16:00:00,2019-01-29 16:10:00,166.42420959472656,303.54962158203125
33,2019-01-29 16:10:00,2019-01-29 16:20:00,172.12034606933594,203.96182250976562
33,2019-01-29 16:20:00,2019-01-29 16:30:00,168.54795837402344,198.18223571777344
33,2019-01-29 16:30:00,2019-01-29 16:40:00,156.3325653076172,324.0182189941406
33,2019-01-29 16:40:00,2019-01-29 16:50:00,165.26571655273438,219.8360137939453
33,2019-01-29 16:50:00,2019-01-29 17:00:00,169.74240112304688,226.2411651611328
33,2019-01-29 17:00:00,2019-01-29 17:10:00,223.51312255859375,371.8284912109375
33,2019-01-29 17:10:00,2019-01-29 17:20:00,253.37149047851562,246.59793090820312
33,2019-01-29 17:20:00,2019-01-29 17:30:00,230.6904754638672,254.06532287597656
33,2019-01-29 17:30:00,2019-01-29 17:40:00,223.3290252685547,400.698486328125
33,2019-01-29 17:40:00,2019-01-29 17:50:00,223.77975463867188,297.91510009765625
33,2019-01-29 17:50:00,2019-01-29 18:00:00,200.0825958251953,311.3126525878906
33,2019-01-29 18:00:00,2019-01-29 18:10:00,207.65782165527344,534.2503051757812
33,2019-01-29 18:10:00,2019-01-29 18:20:00,200.64210510253906,377.7538146972656
33,2019-01-29 18:20:00,2019-01-29 18:30:00,179.18585205078125,375.39178466796875
33,2019-01-29 18:30:00,2019-01-29 18:40:00,169.6448516845703,634.519287109375
33,2019-01-29 18:40:00,2019-01-29 18:50:00,159.1466064453125,413.9048156738281
33,2019-01-29 18:50:00,2019-01-29 19:00:00,151.0537567138672,397.4079284667969
33,2019-01-29 19:00:00,2019-01-29 19:10:00,117.65650177001953,427.3600769042969
33,2019-01-29 19:10:00,2019-01-29 19:20:00,108.18043518066406,274.2052917480469
33,2019-01-29 19:20:00,2019-01-29 19:30:00,102.06137084960938,396.59417724609375
33,2019-01-29 19:30:00,2019-01-29 19:40:00,98.80775451660156,205.14794921875
33,2019-01-29 19:40:00,2019-01-29 19:50:00,98.53690338134766,201.04254150390625
33,2019-01-29 19:50:00,2019-01-29 20:00:00,92.71327209472656,274.8471984863281
33,2019-01-29 20:00:00,2019-01-29 20:10:00,106.60385131835938,181.16964721679688
33,2019-01-29 20:10:00,2019-01-29 20:20:00,110.18685913085938,183.73439025878906
33,2019-01-29 20:20:00,2019-01-29 20:30:00,108.1317367553711,182.42349243164062
33,2019-01-29 20:30:00,2019-01-29 20:40:00,96.57176971435547,259.61785888671875
33,2019-01-29 20:40:00,2019-01-29 20:50:00,97.35791778564453,234.9300537109375
33,2019-01-29 20:50:00,2019-01-29 21:00:00,88.17782592773438,234.80990600585938
33,2019-01-29 21:00:00,2019-01-29 21:10:00,84.94786071777344,188.78248596191406
33,2019-01-29 21:10:00,2019-01-29 21:20:00,85.17166137695312,183.41055297851562
33,2019-01-29 21:20:00,2019-01-29 21:30:00,75.00885772705078,175.99661254882812
33,2019-01-29 21:30:00,2019-01-29 21:40:00,76.56047821044922,175.2604217529297
33,2019-01-29 21:40:00,2019-01-29 21:50:00,72.14494323730469,181.34024047851562
33,2019-01-29 21:50:00,2019-01-29 22:00:00,62.23225784301758,169.27784729003906
33,2019-01-29 22:00:00,2019-01-29 22:10:00,67.42108917236328,156.48910522460938
33,2019-01-29 22:10:00,2019-01-29 22:20:00,75.12992095947266,146.42469787597656
33,2019-01-29 22:20:00,2019-01-29 22:30:00,59.33938980102539,178.7450714111328
33,2019-01-29 22:30:00,2019-01-29 22:40:00,27.655731201171875,115.02217102050781
33,2019-01-29 22:40:00,2019-01-29 22:50:00,20.989341735839844,131.79737854003906
33,2019-01-29 22:50:00,2019-01-29 23:00:00,13.293203353881836,91.465087890625
33,2019-01-29 23:00:00,2019-01-29 23:10:00,5.104175090789795,72.62625885009766
33,2019-01-29 23:10:00,2019-01-29 23:20:00,0.0,65.2232666015625
33,2019-01-29 23:20:00,2019-01-29 23:30:00,0.0,65.4115219116211
33,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,66.61099243164062
33,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,38.11247634887695
33,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,24.420639038085938
34,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
34,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
34,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
34,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
34,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
34,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
34,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
34,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
34,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
34,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
34,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
34,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
34,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
34,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
34,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
34,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
34,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
34,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
34,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
34,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
34,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
34,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
34,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
34,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
34,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
34,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
34,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
34,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
34,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
34,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
34,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
34,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
34,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
34,2019-01-29 05:30:00,2019-01-29 05:40:00,2.8164823055267334,0.0
34,2019-01-29 05:40:00,2019-01-29 05:50:00,8.249176979064941,0.0
34,2019-01-29 05:50:00,2019-01-29 06:00:00,16.17194938659668,0.0
34,2019-01-29 06:00:00,2019-01-29 06:10:00,27.33902359008789,0.0
34,2019-01-29 06:10:00,2019-01-29 06:20:00,36.017547607421875,0.0
34,2019-01-29 06:20:00,2019-01-29 06:30:00,61.65452194213867,1.2389013767242432
34,2019-01-29 06:30:00,2019-01-29 06:40:00,53.802425384521484,11.904306411743164
34,2019-01-29 06:40:00,2019-01-29 06:50:00,77.50045776367188,9.493401527404785
34,2019-01-29 06:50:00,2019-01-29 07:00:00,119.20185089111328,13.016440391540527
34,2019-01-29 07:00:00,2019-01-29 07:10:00,168.3147735595703,7.973987579345703
34,2019-01-29 07:10:00,2019-01-29 07:20:00,216.85162353515625,14.750404357910156
34,2019-01-29 07:20:00,2019-01-29 07:30:00,292.77508544921875,24.187908172607422
34,2019-01-29 07:30:00,2019-01-29 07:40:00,336.51910400390625,28.21199607849121
34,2019-01-29 07:40:00,2019-01-29 07:50:00,351.7246398925781,33.711585998535156
34,2019-01-29 07:50:00,2019-01-29 08:00:00,422.16571044921875,43.00543975830078
34,2019-01-29 08:00:00,2019-01-29 08:10:00,359.1234436035156,48.04145812988281
34,2019-01-29 08:10:00,2019-01-29 08:20:00,320.4747314453125,64.54600524902344
